552.11998 553.40998 555.34498 556.63498 555.98998 558.56998 565.01998 568.88998 568.24498 563.72998 560.50498 558.56998 557.92498 555.98998 555.98998 552.11998 552.76498 552.76498 555.34498 554.69998 554.69998 556.63498               -1 287.02499 284.44499 279.28499 273.47999 267.67499 252.19499 251.54999 247.03499 241.22999 236.06999 237.35999 241.22999 243.16499 244.45499 247.03499 244.45499 248.96999 247.03499 248.32499 249.61499 250.90499 248.32499               -1
266.38499 266.38499 265.75231 276.05999 277.99499 279.41859 285.08999 289.81927 290.05475 294.16944 294.53329 296.05499 295.5614 290.53448 286.67785 283.15499 272.83499 262.95575 262.51499 254.77499 250.72559 251.08841 249.08654 250.36554 251.2333 259.93499 264.44999 264.55847 259.93499 262.51499 265.95132 268.55244 267.2586 261.86999 257.95799 250.94686 247.67999 199.30499 199.30499 199.95411 208.33499 206.39999 201.99146 207.68999 209.38525 210.31168 216.33514 217.37751 222.52499 230.63416 237.34696 245.43857 244.45499 245.09999 242.16954 243.80999 237.35999 233.80242 233.37713 234.08677 233.71868 233.47261 226.39499 223.16999 224.32441 219.29999 212.20499 203.53601 195.12925 188.10934 176.73 165.95829 157.67737 158.67
263.80499 251.70026 253.48499 251.54999 255.41999 256.70999 255.41999 254.12999 251.536 252.83999 254.14399 255.44798 254.18019 257.99999 261.8198 267.33755 267.67499 258.64499 265.73999 279.28499 290.24999 291.53999 295.00437 292.55658 287.0634 290.24999 292.82999 302.50499 312.17999 321.85499 326.06812 328.94999 328.47986 332.97911 337.67804 342.37697 345.07586 235.42499 236.46763 237.35999 228.97499 225.10499 214.78499 212.20499 209.62499 205.57199 199.30499 193.038 186.771 178.91787 185.76 192.60212 197.74226 214.78499 213.49499 226.39499 232.19999 232.19999 233.48999 235.62069 236.89886 233.46734 234.13499 229.61999 218.65499 207.68999 196.72499 186.85345 187.69499 184.27558 183.82592 184.55225 185.27859 186.3961
152.22 146.415 141.255 139.32 131.58 124.59369 109.65 99.975 88.16447 81.87562 85.14 83.205 77.4 66.41643                       -1 265.73999 263.80499 268.96499 268.96499 268.96499 269.94895 272.83499 280.57499 282.72549 284.26441 288.31499 292.82999 298.63499 301.11029                       -1
119.325 130.78763 117.39 125.775 132.87605 128.355 136.74 136.095 141.9 142.84998 142.49257 143.36908 147.06 144.48 145.78758 149.64 156.08999 166.82015 177.72637 186.64539 198.19398 207.78993 215.11552 220.60361 221.87999 223.15637 229.38707 228.97499 228.74184 225.76344 223.73242 222.52499 215.78511 221.23499 224.45537 230.33692 218.00999 296.69999 300.11374 299.92499 299.27999 298.97625 301.21499 298.63499 292.82999 296.05499 295.43985 291.38272 288.63968 282.50999 277.99499 270.47547 270.25499 265.73999 258.96525 253.36354 250.55612 245.97744 240.46994 239.81144 240.36406 236.71499 233.06592 229.58193 234.13499 238.1488 245.00145 250.25552 247.67999 246.27161 252.83999 258.02082 262.9667 259.93499
479.23499 475.86334 474.17258 471.0249 467.87721 468.70657 468.91499 465.04499 470.20499 475.74 473.42999 467.23174 464.89035 465.35107 463.98092 462.61077 459.94715 455.8894 451.53058 448.61945 444.63875 440.93532 434.51866 432.9062 431.29374 431.37185 426.81941 425.17797 424.30043 421.18499 424.40999 430.91565 435.7976 434.08499 435.41809 441.73169 444.50994 476.00999 468.31404 463.87242 459.17523 454.47803 447.74486 451.49999 447.62999 441.82499 435.30039 430.85999 429.0551 424.8502 418.07478 412.40556 406.73634 401.1085 394.79849 389.82466 382.91728 377.1391 370.80968 365.72188 363.00153 360.28119 354.53453 349.65132 349.38977 346.38581 352.81499 354.74999 354.31273 358.90588 361.19999 366.1715 370.83578 376.74628
481.81499 470.84999 472.13999 473.42999 472.41493 462.46499 462.46499 465.20509 469.19957 473.42999 472.13999 483.74999 486.97499 488.26499 482.45999 482.16666 481.64397 481.45599 481.47902 480.78009 481.22994 482.09328 482.41967 481.69102 481.58953 481.57225 480.61915 481.16447 481.50926 481.44127 482.05926 481.95655 479.29475 475.91696 476.57609 477.44348 477.12169 476.00999 468.91499 463.75499 458.59499 450.95246 444.40499 446.98499 446.57344 443.62 430.85999 421.18499 426.98999 430.21499 427.63499 434.72999 440.36783 441.95699 442.81583 444.1452 445.79356 447.59928 449.42586 451.44527 452.55039 455.17878 456.89005 458.90414 461.02444 462.95641 465.53082 465.48138 466.2766 466.86204 470.66082 473.77327 475.51139 475.80126
277.99499 276.02222 274.96951 273.83952 273.91939 274.66159 274.98147 274.76999 267.02999 258.96625 261.22499 262.44053 255.41999 248.96999 249.61499 249.04572 248.30494 248.31391 248.02552 247.73713 247.55392 247.15772 247.3656 247.55547 247.62925 247.84475 248.21281 246.62649 247.53496 250.4598 248.14016 247.72229 247.45623 248.0008 248.25372 248.53195 248.23285 543.73498 538.49944 538.15135 539.60063 539.85211 539.53437 538.38996 542.44498 543.73498 548.92341 546.95998 544.49049 550.82998 563.08498 565.01998 566.65205 566.38738 567.1543 565.40008 563.64585 566.18684 566.07311 565.73305 566.31636 566.26648 566.69209 566.62248 568.21991 568.04271 568.26601 567.76214 569.37641 570.04176 569.44719 569.64191 568.74861 567.70915
275.41499 276.38247 277.06855 276.91874 275.02179 268.96499 262.51499 255.41999 249.61499 254.77499 260.23389 265.69279 274.77997 284.44497 281.21999 287.66999 285.73499 290.24999 298.63499 304.68925 310.7435 316.99854 318.99036 320.15671 323.14499 331.52999 339.27223 343.1705 347.89553 352.32029 354.78365 354.77613 355.17158 355.51506 360.17993 364.3085 366.03958 579.85498 576.26764 577.93758 579.91033 580.87189 576.62998 562.43998 563.08498 557.92498 548.89498 543.76762 538.64026 532.75254 528.91943 533.41498 528.25498 529.54498 525.67498 524.38498 527.71021 531.03544 528.97081 531.24819 530.72424 530.18998 531.47998 529.81981 527.70588 525.11726 521.28108 517.28601 512.38056 506.66646 501.21179 496.57991 493.9298 486.55824
387.64499 386.94873 386.60631 385.84289 387.66542 389.37433 389.29335 391.33307 390.80905 389.79498                           -1 655.31998 656.32378 656.03198 655.73039 655.95278 658.25519 658.23146 657.32667 657.01629 658.45447                           -1
170.28 183.825 189.62999 185.76 191.56499 186.40499 177.375 179.955 174.795 176.73 183.825 192.20999 197.36999 204.79749 200.59499 212.20499 219.28423 237.35999 256.44363 256.70999 265.73999 265.09499 269.60999 275.41499 277.34999 286.37999 304.43999 314.75999 323.14499 332.98085 338.98536 350.2307 357.97499 365.06999 369.78966 373.26713 374.3882 624.35998 608.23498 601.78498 601.13998 598.55998 596.62498 592.10998 583.72498 579.20998 570.17998 561.14998 556.63498 561.14998 566.2155 561.14998 561.79498 564.35573 574.04998 582.23248 576.62998 571.46998 563.08498 548.24998 541.15498 547.60498 541.15498 527.60998 521.15999 521.80498 525.38264 529.38145 531.37944 525.67498 528.25498 532.91265 537.80275 542.21272
17.415 15.6088 14.85892 11.97546 11.7317 15.21359 16.57383 18.92882 21.83423 24.46885 26.1089 29.08391 36.95089 39.37031 40.7382 40.84263 40.05053 39.67228 42.66799 49.665 55.78737 59.40098 69.09904 75.26808 78.35033 81.29166 83.26079 84.62494 86.85052 88.34234 90.51634 91.25455 96.02681 99.59343 100.67617 106.75398 114.15607 595.97998 589.1941 582.61741 578.59545 573.15827 566.79425 561.14892 550.35588 542.97172 536.57015 532.42126 528.25298 523.95403 517.8094 512.67822 507.55156 501.7381 497.44907 496.21426 497.93998 499.2916 500.76674 502.1254 501.82617 502.60671 503.23372 503.17093 500.36559 492.22309 478.39697 468.11531 458.9165 449.84056 444.06894 436.65751 429.97496 428.015
31.605 33.2175 34.55712 30.76234 29.04724 26.04187 21.14554 21.75207 20.90386 17.27679 15.8025 13.88647 10.17667 8.79545 10.965 15.43393 14.72118 13.18855 15.02676 17.02409 21.027 21.285 32.25 35.475 38.84885 41.78167 45.07102 44.20344 40.43654 37.3025 38.8444 35.475 34.8075 31.41742 26.64567 22.68882 12.9 654.67498 656.74816 653.05004 648.75554 641.73046 635.80873 628.89679 624.04858 619.28797 610.63066 606.29998 604.82027 598.09418 587.47771 580.49998 577.27498 572.53236 568.36375 560.66186 554.81726 550.35698 550.82998 546.95998 546.95998 543.75975 542.68867 536.90328 530.67586 522.69804 514.38752 505.21147 501.80998 502.34999 500.28634 498.92898 499.00236 508.25998
6.45 5.56203 6.15247 5.98018 7.26766 10.30478 13.0966 16.52079 22.17877 33.10201 31.605 33.54 29.67 32.25 34.83 39.48745                     -1 317.98499 315.31238 316.53864 318.40439 317.36095 315.96454 313.70108 307.50599 304.36795 297.70127 296.69999 288.31499 288.31499 288.31499 288.31499 291.33225                     -1
90.945 92.18216 95.14881 98.81849 104.50984 110.44405 115.53136 119.16409 122.23651 128.9922 137.56607 147.17763 155.65041 163.3938 171.99954 179.57945 184.85218 191.90253 195.45676 198.69875 202.48216 205.83686 209.2774 213.78181 217.52989 221.149 224.93668 226.88473 230.33123 233.968 238.91976 243.74346 248.95198 252.51749 257.56431 263.82828 269.21155 65.79 68.31038 75.9943 85.31182 95.34375 104.38837 111.98863 117.74926 122.00347 124.58882 126.41471 127.23946 125.38882 125.15574 123.69115 120.34136 117.33501 116.55529 113.58782 111.21999 109.57503 107.99904 109.80964 112.49139 116.56677 121.54308 125.96911 127.97994 130.46665 130.73112 133.15081 135.34784 137.58317 135.71537 131.98647 129.51501 130.95243
314.11499 311.72533 309.49384 309.16598 310.43689 311.68549 314.34458 316.04041 315.29185 316.42648 317.81327 316.20831 315.31194 316.72778 317.29037 316.09485 313.87156 311.4894 311.33398 311.3166 312.10171 313.53253 315.61453 318.0578 320.04898            -1 7.74 6.75864 10.43217 11.77878 11.23864 11.64046 8.22284 3.96831 4.25474 3.04113 2.03971 1.55386 1.51327 0.96203 1.78615 3.26146 6.21012 11.15955 11.04366 9.8627 8.1995 5.06814 2.83538 0.9779 0.35475            -1
208.97999 211.07235 211.66774 215.62089 227.03999 232.19999 234.13499 230.80419 228.65098 228.35328 235.42499 239.06339 242.79181 248.32499 264.44999 270.25499 271.63316 276.97299 281.31522 286.77585 288.09359 288.08865 297.34499 307.66499 317.98499 326.60647 333.20792 337.33499 345.50827 353.4285 363.13499 354.74999 347.29749 348.94499 346.36499 348.29999 346.36499 139.965 139.6612 137.90428 135.53619 137.385 129 130.29 128.72026 127.91288 126.26712 125.13 123.82534 122.87029 119.97 121.905 123.195 127.03562 133.73736 135.67797 138.44268 145.16042 147.64731 149.64 148.35 147.06 146.38633 145.52812 152.86499 157.52114 167.50199 187.04999 192.85499 200.97483 205.10999 203.17499 210.91499 211.55999
287.02499 282.6213 276.36216 271.04957 267.62112 266.99226 263.19042 259.33869 254.89506 249.85214 242.18694 237.42343 238.00499 238.51124 238.22098 237.60336 238.45469 239.02304 240.58072 242.3303 245.75911 252.48964 259.97115 264.94083 269.3793 270.89999 274.87985 278.55618 280.70599 283.21255 287.43038 290.72156 292.34366 291.89719 291.44047 292.0415 295.36637 150.285 143.23726 135.81476 130.22923 126.45233 125.61139 122.1134 116.80737 112.37932 108.06091 100.69837 96.00832 92.88 93.82314 92.62999 90.84198 90.9344 90.58903 90.38685 91.97362 96.08383 100.03657 106.55611 114.98462 126.63029 131.58 132.125 136.74427 140.83782 146.26297 152.10094 158.95447 167.24894 174.83259 182.16604 188.59537 194.40669
407.63999 406.44801 406.40306 410.36624 413.8524 418.72486 422.55652 423.51823 418.84643 409.87938 395.92937 396.67499 398.03227 401.01716 398.63022 393.67253 390.04795 381.34467 373.36177 361.26762 350.74031 343.78826 341.00508 337.39644 332.75389 327.55108 320.85796 316.57974 318.62999 326.36999 329.59499 328.30499 325.57663 325.95553 322.32083  -1 102.555 98.30139 92.22535 90.64407 88.92804 88.54194 92.59279 95.46 97.97468 99.78053 98.41162 96.75 95.36603 92.72149 87.89305 86.86489 91.17503 96.98797 99.99365 107.09898 114.97916 118.96969 118.26964 114.53767 110.19905 110.20076 109.67003 105.91428 98.685 101.265 98.04 98.685 101.007 102.6283 104.94606  -1
567.59998 577.91998 581.14498 579.85498 578.56498 575.33998 577.27498 577.73936 577.91998 578.1006 578.28122 578.46184 579.75349 581.56401 582.43498 588.88498 590.81998 593.33006 593.2087 595.50344 597.79818 600.27319 598.98047 600.97247 605.97748 607.81013 612.13892 607.58998 608.20404 610.84423 617.26498 623.9045 626.0998 626.47131 628.22998 632.56208 635.56745 3.225 11.61 16.77 32.25 37.41 34.185 35.475 37.26441 45.795 54.32558 62.85617 71.38676 77.82312 84.52415 81.27 88.365 87.075 87.38089 89.29779 87.77725 86.2567 88.79669 90.29664 88.69838 87.44357 85.52563 84.26076 86.43 88.59302 89.2667 83.85 83.06037 82.06946 80.49926 83.85 83.89736 85.47105
595.33498 590.69054 586.90723 590.17498 590.17498 588.88624 593.23354 600.49498 602.42998 599.20498 593.5871 597.26998 603.59503 607.99311 608.74908 605.68963 603.22261 600.07312 596.92363 593.77413 596.00663 596.47361 596.94059 601.91915 606.96258 611.56537 615.8603 624.64685 632.01959 630.16498 629.432 631.45498 635.96998    -1 56.115 58.32839 59.34116 56.115 59.34 62.27762 67.32838 57.405 54.825 60.63 67.05999 70.95 72.10154 72.34582 67.5148 67.64378 66.07858 65.96984 65.8611 65.75235 63.76528 63.69765 63.63002 59.84495 57.16065 52.44735 48.2501 43.33965 34.90273 24.51 12.52473 14.835 7.095    -1
592.10998 599.2584 599.84998 585.01498 567.8595 561.79498 557.92498 559.21498 562.48998 563.20057 568.94474 577.92766 581.32446 584.72126 593.15063                      -1 90.945 94.97539 92.235 89.01 81.23615 77.4 60.63 52.245 43.36677 39.89116 35.18342 26.57169 18.54686 10.52202 2.45033                      -1
514.06498 514.03534 516.64499 517.28999 520.81945 525.02998 534.70498 542.69623 551.56183 556.77734 556.22233 559.37293 564.6654 572.1836 580.19476 585.09895 588.11121 586.94998 599.20498 602.42998 612.74998 615.97498 621.32666 626.84247 631.00446 633.66374 633.80165 635.29963 638.50652 636.64183 652.73998      -1 174.795 180.32572 196.07999 217.36499 238.44678 246.38999 257.35499 265.11897 272.02047 274.48351 275.11166 276.69863 280.55361 282.36868 284.22471 283.46476 280.64639 273.47999 272.83499 267.02999 265.09499 267.02999 266.69401 268.68216 272.57493 278.48782 281.496 283.07009 283.83877 286.32624 272.83499      -1
478.58999 473.51738 470.84255 467.75683 469.05616 471.84154 475.27747 483.30237 494.15675 502.4281 507.37547 513.50923 518.18891 519.39277 519.02228 514.79616 507.96512 506.32499 507.65109 507.75246 507.35213 509.65211 520.51499 529.80627 529.54498 527.75824 522.86366 524.18858 523.86065 517.26471 510.66877 506.38085 511.48498 515.66508 518.37409 520.44176 518.11497 181.24499 178.149 173.0725 166.85544 161.7123 154.57536 150.379 143.93229 142.61731 139.49199 139.93506 143.62339 144.24359 141.26077 135.87999 128.90077 124.92466 127.71 127.98863 126.153 128.48779 130.54152 129 130.85731 139.32 152.06925 162.03053 171.75185 177.38891 182.17921 186.96951 187.4179 196.72499 205.43362 210.65027 221.7702 228.41143
463.10999 458.43968 452.65665 445.05885 437.46104 431.82387 421.092 413.49975 404.68686 401.18999 403.12499 406.93149 414.73499 427.98445 434.72999 436.42626 440.40385 449.56499 455.36999 464.39999 469.98091 471.40735 473.55077 474.71999 480.52499 491.48998 501.93352 510.83999 512.77499 519.86999 517.93498 520.51499 530.83498 534.05998 537.31825 540.01954 542.53663 192.85499 185.99297 179.33448 172.41278 165.49108 162.15999 157.11284 148.50475 145.35109 137.385 123.84 114.53584 107.715 103.85956 105.135 109.96582 117.39457 136.095 136.74 147.06 159.20437 167.45349 176.4659 190.27499 202.52999 215.42999 225.27018 224.45999 226.39499 223.16999 225.10499 219.29999 226.39499 238.64999 253.26168 261.82082 268.21051
344.42999 342.49499 342.49499 343.13999 346.36499 347.00999 345.07499 345.07499 343.13999 340.55999 341.84999 343.13999 345.07499 347.00999 347.00999 336.04499 324.43499 316.04999 307.01999 299.27999 296.05499 293.47499 295.40999 299.27999 297.98999 298.63499 305.72999 311.53499 319.27499 330.23999 340.55999 337.33499 330.88499 334.75499 340.55999 341.84999 351.52499 275.41499 268.96499 265.73999 248.32499 239.93999 232.84499 223.16999 216.71999 210.91499 201.88499 196.07999 190.91999 187.69499 181.89 168.98999 164.475 156.735 158.67 159.315 159.315 167.05499 174.14999 177.375 178.01999 183.17999 188.33999 196.07999 199.94999 198.01499 197.36999 194.14499 189.62999 192.20999 187.04999 181.89 177.375 179.955
423.76499 428.38597 425.05499 434.72999 432.14999 436.66499 446.33999 459.88499 455.36999 448.91999 454.07999 450.85499 456.01499 457.14425 449.56499 457.94999 456.65999 464.39999 466.33499 465.85195 464.95916 467.04734 466.36144 466.89881 467.43618 468.61729 471.31106 474.4652 476.278 479.36084 485.03999 490.71913 496.39827 503.03483 508.12133 511.87709 509.65325 303.14999 311.95747 305.08499 302.50499 301.21499 303.14999 306.37499 318.62999 323.14499 327.01499 326.36999 329.59499 332.81999 333.39787 337.97999 343.78499 351.52499 358.61999 362.48999 365.51252 372.1494 373.22154 374.35753 375.5677 376.77786 378.94741 379.58127 379.41148 378.37965 379.28361 380.54999 381.81637 383.08275 383.05645 377.30499 374.07519 373.25154
437.30999 432.79499 431.00762 436.66499 437.95499 440.5912 443.75999 452.78999 452.78999 459.88499 462.79131 459.8366 456.8819 457.8555 458.13061 458.89135 459.65209 455.78626 454.4928 454.09963 454.42713 459.24223 459.76551 459.18365 462.75398 464.39999 468.40868 472.82447 477.2807 483.02385 485.68499 490.84499 495.35998 501.80998 503.09999 506.96999 504.38999 318.62999 318.62999 313.26715 319.27499 318.62999 314.7483 321.85499 334.10999 344.42999 347.00999 348.23299 350.92408 353.61518 355.01088 358.35158 362.83328 367.31497 371.50511 375.20236 378.29525 383.86286 387.23218 388.12075 389.11061 386.60541 392.15999 397.27263 397.66115 397.53533 398.08187 400.54499 399.89999 396.02999 393.44999 388.28999 380.54999 376.03499
486.32999 483.44796 486.97499 493.42498 499.87498 502.45499 506.49675 508.90499 511.48498 514.47449 517.93498 521.80498 527.96496 525.67498 528.25498 526.96498 525.67498 527.64427 527.60998 527.56664 526.30754 526.31998 526.33242 526.98853 534.05998 535.45246 538.22705 541.286 546.31498 546.96711 548.15267 549.60722 552.46008 554.18462 558.80662 563.42862 569.78174 356.68499 363.91136 363.13499 370.87499 373.45499 370.22999 368.77327 376.67999 392.80499 407.49996 406.34999 418.60499 430.0202 430.85999 443.75999 445.04999 454.07999 462.57159 462.46499 463.97001 471.726 485.03999 498.35398 512.24958 519.22498 523.66578 530.20955 536.43523 533.41498 534.33465 535.60729 535.20684 534.89765 535.19244 530.78499 526.37754 517.26381
